,index,mean_2,var_2,og_var_2,p_val_2,mean_3,var_3,og_var_3,p_val_3,mean_4,var_4,og_var_4,p_val_4,mean_5,var_5,og_var_5,p_val_5,mean_6,var_6,og_var_6,p_val_6,mc_type,k,n,feat,noise,sep
181,norm,0.05005181355820805,1.3717117540075132e-05,0.051976934060479194,0.3013972055888224,0.053460616354392594,9.020801252021875e-06,0.04240863890612873,1.0,0.05097323159415188,7.0793293980316725e-06,0.030525019576483497,1.0,0.04715361315221597,5.203275914628108e-06,0.02712628529269398,1.0,0.04341934803059004,4.549616442459108e-06,0.024229776611560012,1.0,min_max,2,100,10,0.5,3
182,tss,10316.420158282848,141559.00402668936,1317.7895597736638,1.0,8891.154656114955,101634.75267694968,837.0596729865629,1.0,7906.179834338099,81476.07610216999,513.2048424198357,1.0,7210.616274414641,70471.38530353681,431.8668821605378,1.0,6676.439820382174,63650.98903544678,361.01584143282554,1.0,min_max,2,100,10,0.5,3
183,hubers,8.834401519855062,0.01090454956715328,11.075152858917539,0.001996007984031936,10.990545452833784,0.042766604591138686,11.90549246048907,0.001996007984031936,12.769701659746177,0.02857732849996952,12.581568879480905,0.7924151696606786,13.29464031691971,0.03209489670420666,12.706595159905698,1.0,13.748285604746805,0.039234536029342675,12.822829718483847,1.0,random_order,2,100,10,0.5,3
184,norm,0.061972640193664164,2.502377483510877e-06,0.051976934060479194,1.0,0.06556284857203581,4.747306023253365e-06,0.04240863890612873,1.0,0.06483483822022,2.5878787824219322e-06,0.030525019576483497,1.0,0.060517364434688574,3.0400431075022925e-06,0.02712628529269398,1.0,0.055630663277910095,4.230007124700741e-06,0.024229776611560012,1.0,random_order,2,100,10,0.5,3
185,tss,9720.645952269566,131561.21656064867,1317.7895597736638,1.0,8101.639240552945,135584.32698329823,837.0596729865629,1.0,6722.5197632035915,130661.09801704445,513.2048424198357,1.0,6006.168400450224,129442.00682606843,431.8668821605378,1.0,5400.344929719656,128358.79384115234,361.01584143282554,1.0,random_order,2,100,10,0.5,3
186,hubers,9.066743896308136,0.3617494345311292,11.075152858917539,0.001996007984031936,11.034398005103547,0.4899523044944634,11.90549246048907,0.0998003992015968,11.82541452341125,0.5221959076463311,12.581568879480905,0.12974051896207583,12.267779334980458,0.5203791358611629,12.706595159905698,0.2834331337325349,12.543051647593646,0.506914283738557,12.822829718483847,0.36127744510978044,pca_trans,2,100,10,0.5,3
187,norm,0.03132755127212733,1.546959858358636e-05,0.051976934060479194,0.001996007984031936,0.032055737142324986,9.398122577812831e-06,0.04240863890612873,0.005988023952095809,0.028810770250552523,6.991460376032207e-06,0.030525019576483497,0.2315369261477046,0.025177277970606027,4.721414008305487e-06,0.02712628529269398,0.17964071856287425,0.02208655127532725,3.909069308345442e-06,0.024229776611560012,0.1437125748502994,pca_trans,2,100,10,0.5,3
188,tss,5058.398315696832,438539.0003379302,1317.7895597736638,1.0,2903.4779907317134,170092.78892989754,837.0596729865629,1.0,2016.1266317988457,107622.88305290893,513.2048424198357,1.0,1549.9917179941806,92588.71172462516,431.8668821605378,1.0,1257.1276042446586,81862.18866375372,361.01584143282554,1.0,pca_trans,2,100,10,0.5,3
189,hubers,5.600248046609972,0.018917692556650628,3.740183995442361,1.0,7.333540149225752,0.02431538804090869,4.5925323794380555,1.0,8.200225732289413,0.02458582083533244,5.303520271704367,1.0,8.700839724938861,0.026880156657918812,5.54384688740286,1.0,9.021878095066604,0.02657547398039652,5.728126380918953,1.0,min_max,4,100,10,0.5,0.5
190,norm,0.07784987921758907,4.1455109823479475e-05,0.07022401237414809,0.8922155688622755,0.08127102615683103,2.3278262325210754e-05,0.08002293148897575,0.6367265469061876,0.07748239040180765,1.649890070927572e-05,0.07232027187705313,0.908183632734531,0.07212647424127108,1.4002196681044632e-05,0.0667218482648982,0.9301397205588823,0.0670266995410187,1.1902759106572444e-05,0.05965035302773498,0.998003992015968,min_max,4,100,10,0.5,0.5
191,tss,4706.786835031485,32684.49795525461,1680.5734013656959,1.0,4212.734761353481,29024.964231763013,1350.9003737072671,1.0,3852.57782186553,27689.842406337357,1103.4209388296892,1.0,3574.2375938777627,26146.97826192901,972.8983194298603,1.0,3350.0642972965343,24950.11253680077,872.4256537093586,1.0,min_max,4,100,10,0.5,0.5
192,hubers,3.544154231863679,0.012841931602334175,3.740183995442361,0.001996007984031936,4.6940782684275275,0.009825313678736578,4.5925323794380555,0.8782435129740519,5.253857782494138,0.007483099311265695,5.303520271704367,0.3393213572854291,5.574811041775117,0.007930145731545582,5.54384688740286,0.5768463073852296,5.7825161432684276,0.006916854797688337,5.728126380918953,0.7045908183632734,random_order,4,100,10,0.5,0.5
193,norm,0.0785142362236293,6.22850706212929e-05,0.07022401237414809,0.8582834331337326,0.08814554218751729,5.8552043716552606e-05,0.08002293148897575,0.8383233532934131,0.08402887787901411,4.5792587969584226e-05,0.07232027187705313,0.9620758483033932,0.07872104981659336,4.574850276794803e-05,0.0667218482648982,0.9720558882235529,0.07357669672091441,3.750866382183013e-05,0.05965035302773498,0.9940119760479041,random_order,4,100,10,0.5,0.5
194,tss,2043.9570214073642,4347.6877346685715,1680.5734013656959,1.0,1827.8045688760724,4421.243607585409,1350.9003737072671,1.0,1686.6054884172638,4705.377953339903,1103.4209388296892,1.0,1577.6766390854211,4780.433570924217,972.8983194298603,1.0,1488.8388596050543,4870.7827925993115,872.4256537093586,1.0,random_order,4,100,10,0.5,0.5
195,hubers,3.704919933497111,0.03501433571022246,3.740183995442361,0.405189620758483,4.792111485619471,0.042821018805708516,4.5925323794380555,0.844311377245509,5.2981668270828,0.04814122452897364,5.303520271704367,0.48502994011976047,5.59213189794299,0.04992549158704864,5.54384688740286,0.5728542914171657,5.775587381948846,0.052613708046330955,5.728126380918953,0.5748502994011976,pca_trans,4,100,10,0.5,0.5
196,norm,0.08010965612163491,6.97874264231026e-05,0.07022401237414809,0.8782435129740519,0.08094791345872641,5.906199146493514e-05,0.08002293148897575,0.5089820359281437,0.07596393440758993,4.6942114825117234e-05,0.07232027187705313,0.6946107784431138,0.06957846371084267,3.7329923577154236e-05,0.0667218482648982,0.656686626746507,0.0642009221135556,3.011158377162253e-05,0.05965035302773498,0.7944111776447106,pca_trans,4,100,10,0.5,0.5
197,tss,1694.4086919227286,16027.01495719165,1680.5734013656959,0.5548902195608783,1389.3415602256173,11277.661058665697,1350.9003737072671,0.6287425149700598,1194.5588179946099,8409.818942950054,1103.4209388296892,0.8383233532934131,1055.078668907519,6839.038717312841,972.8983194298603,0.8522954091816367,948.1868593856159,5591.205416451079,872.4256537093586,0.8522954091816367,pca_trans,4,100,10,0.5,0.5
198,hubers,6.114401191942048,0.026251688368938594,4.407453399716713,1.0,8.071123781328843,0.029255940624847866,5.672233801410916,1.0,9.026902062759346,0.02993005414988489,6.192801936197039,1.0,9.57205421103073,0.03309974933741428,6.56924337989461,1.0,9.92919624021121,0.03680687247085218,6.754099446491982,1.0,min_max,4,100,10,0.5,1
199,norm,0.06565480270622949,2.4896884810446066e-05,0.0711080968102149,0.14171656686626746,0.07196180368425173,2.0665094329869605e-05,0.07802195467769714,0.09381237524950099,0.06957677435192082,1.712886057235659e-05,0.07525413624576387,0.08982035928143713,0.06531260440535717,1.4044432018462182e-05,0.06723091302499,0.2954091816367265,0.06110126241472005,1.114792818740408e-05,0.060267146226248534,0.5788423153692615,min_max,4,100,10,0.5,1
200,tss,5808.3532834317575,54079.0341947331,2191.736233163987,1.0,5183.76515576668,49250.02677443452,1691.4122175757986,1.0,4731.772612928563,47191.98991995141,1372.6158451314022,1.0,4388.24335263014,45175.28031291076,1199.7532360755883,1.0,4109.0011425625335,43242.812738760374,1073.5431664935109,1.0,min_max,4,100,10,0.5,1
201,hubers,4.145699577249538,0.009520617119034333,4.407453399716713,0.001996007984031936,5.449514677333832,0.010424889914995553,5.672233801410916,0.007984031936127744,6.094903885196253,0.006577222501582465,6.192801936197039,0.06786427145708583,6.469051411252162,0.005878539998178795,6.56924337989461,0.06187624750499002,6.71539886895603,0.005138095925503009,6.754099446491982,0.21357285429141717,random_order,4,100,10,0.5,1
202,norm,0.07763908354230045,3.979083131685174e-05,0.0711080968102149,0.8542914171656687,0.08405233668732778,4.191663720098598e-05,0.07802195467769714,0.8243512974051896,0.0793066186352499,3.580638972414965e-05,0.07525413624576387,0.7564870259481038,0.07381530447010098,3.1985657938790864e-05,0.06723091302499,0.8882235528942116,0.06840520017089588,2.5018237971462387e-05,0.060267146226248534,0.9560878243512974,random_order,4,100,10,0.5,1
203,tss,2689.8210833213648,2740.871773578957,2191.736233163987,1.0,2401.0119534627934,3056.651681053241,1691.4122175757986,1.0,2209.5039115157983,3177.4511015682892,1372.6158451314022,1.0,2061.7394410504294,3328.018196449472,1199.7532360755883,1.0,1940.1484870725537,3257.722605488524,1073.5431664935109,1.0,random_order,4,100,10,0.5,1
204,hubers,4.3747694856428305,0.05397719286868938,4.407453399716713,0.4530938123752495,5.603129402417733,0.06024019387959166,5.672233801410916,0.3932135728542914,6.19819352190141,0.06726136463106552,6.192801936197039,0.48902195608782434,6.534961450343748,0.07198914520242364,6.56924337989461,0.44510978043912175,6.744870402411187,0.07437215320168199,6.754099446491982,0.500998003992016,pca_trans,4,100,10,0.5,1
205,norm,0.06975138039116024,6.155468627526146e-05,0.0711080968102149,0.4431137724550898,0.0691158653314954,4.706420638075702e-05,0.07802195467769714,0.08383233532934131,0.06442063537519928,3.2391598531156314e-05,0.07525413624576387,0.041916167664670656,0.05883343941511049,2.6604367085443505e-05,0.06723091302499,0.06187624750499002,0.05397638333967033,2.2166355301040705e-05,0.060267146226248534,0.10379241516966067,pca_trans,4,100,10,0.5,1
206,tss,2243.959125768338,31128.900078986855,2191.736233163987,0.5888223552894212,1839.6250577331166,20474.62203480296,1691.4122175757986,0.8622754491017964,1568.2728954994595,14875.68779247398,1372.6158451314022,0.9620758483033932,1381.531729593685,11494.88509619173,1199.7532360755883,0.9700598802395209,1241.613145279488,9656.17449235484,1073.5431664935109,0.9660678642714571,pca_trans,4,100,10,0.5,1
207,hubers,9.115878540697615,0.04763066967287453,9.33025604362767,0.14770459081836326,11.950598775860762,0.061530240361542914,11.310446761270025,0.9900199600798403,13.340056956209413,0.06180360716086467,13.04904871534268,0.874251497005988,14.150444829775187,0.06393015087710438,13.280233445936371,1.0,14.672236966597799,0.0666331942379066,13.466213773434157,1.0,min_max,4,100,10,0.5,3
208,norm,0.047240524125730605,1.4620326575423409e-05,0.05264417218570879,0.08183632734530938,0.050471102724373156,9.435767633839486e-06,0.05678152948283891,0.02594810379241517,0.04792070743142045,7.5051531746875065e-06,0.05525866909057825,0.007984031936127744,0.04427418991086715,6.4673458728203085e-06,0.04988988023428471,0.021956087824351298,0.04098391075165738,4.761488190611003e-06,0.044259447371977984,0.08183632734530938,min_max,4,100,10,0.5,3
209,tss,12389.484475085525,156451.71825562825,6343.837283784851,1.0,10979.364355639667,137995.90601519193,3619.222305786012,1.0,10020.177223114464,121124.46979849812,1516.8986404271618,1.0,9293.93735369708,112576.88016800716,1287.1069702405964,1.0,8704.583693903085,101336.19584192075,1095.1580875603495,1.0,min_max,4,100,10,0.5,3
210,hubers,8.386658389453537,0.0008192983141865686,9.33025604362767,0.001996007984031936,10.435642289987848,0.03404545468315547,11.310446761270025,0.001996007984031936,11.88804161511768,0.028590046316776908,13.04904871534268,0.001996007984031936,12.585483773385564,0.01370708522897807,13.280233445936371,0.001996007984031936,13.079952239623047,0.007735333641947494,13.466213773434157,0.001996007984031936,random_order,4,100,10,0.5,3
211,norm,0.0664048947914147,6.010525021309623e-06,0.05264417218570879,1.0,0.06250977676504177,1.4158580165345606e-05,0.05678152948283891,0.9341317365269461,0.05609198245129333,9.937243639004225e-06,0.05525866909057825,0.592814371257485,0.05131168448448003,8.677860340949632e-06,0.04988988023428471,0.6646706586826348,0.046988973712345616,5.814072588908433e-06,0.044259447371977984,0.8782435129740519,random_order,4,100,10,0.5,3
212,tss,9338.273564930554,5228.52814238353,6343.837283784851,1.0,8482.233129563396,8506.019467836993,3619.222305786012,1.0,7785.06269282361,11826.43130515172,1516.8986404271618,1.0,7243.475576036021,13709.535143396295,1287.1069702405964,1.0,6789.9770665394535,15890.770188917446,1095.1580875603495,1.0,random_order,4,100,10,0.5,3
213,hubers,8.468678260146726,0.24123291909237354,9.33025604362767,0.05389221556886228,10.716320057052886,0.2905058921230673,11.310446761270025,0.1536926147704591,11.84015287081679,0.3290839670607201,13.04904871534268,0.017964071856287425,12.460521472473891,0.34906718457603086,13.280233445936371,0.08982035928143713,12.84096536576547,0.3582914018807757,13.466213773434157,0.16167664670658682,pca_trans,4,100,10,0.5,3
214,norm,0.03460119759768578,1.4007460789543649e-05,0.05264417218570879,0.001996007984031936,0.0340210930115589,9.59196241249161e-06,0.05678152948283891,0.001996007984031936,0.031523847068961657,7.938081936864013e-06,0.05525866909057825,0.001996007984031936,0.028827183508015865,6.40219004688102e-06,0.04988988023428471,0.001996007984031936,0.026614293788831823,5.217469223352035e-06,0.044259447371977984,0.001996007984031936,pca_trans,4,100,10,0.5,3
215,tss,7603.1158077026475,472878.91271635675,6343.837283784851,0.9780439121756487,6079.214874728908,313302.4267160461,3619.222305786012,1.0,5002.512144149473,216151.96616670993,1516.8986404271618,1.0,4257.108047375969,158315.02128377254,1287.1069702405964,1.0,3711.5023486556374,126704.18852165638,1095.1580875603495,1.0,pca_trans,4,100,10,0.5,3
216,hubers,6.276659074481322,0.028048864808748575,3.3333300968266752,1.0,8.202200315848588,0.03168816019475123,4.459224443185194,1.0,9.142409760428585,0.035976277163051365,5.205957894424926,1.0,9.658416588391995,0.03535186327008844,5.449786359881235,1.0,10.006908691984085,0.03622001287594385,5.510158291110915,1.0,min_max,5,100,10,0.5,0.5
217,norm,0.07410287853274175,2.9550908457398202e-05,0.07788329156704898,0.2315369261477046,0.0785453537185547,1.900011109469712e-05,0.08560358212722341,0.05389221556886228,0.07295514988856093,1.362912812524035e-05,0.061911537712462134,0.9960079840319361,0.06628919281482314,1.1641947413293722e-05,0.06012659146987636,0.9760479041916168,0.060465667976717326,9.84855712288523e-06,0.06336032135218143,0.17964071856287425,min_max,5,100,10,0.5,0.5
218,tss,5569.614819016162,34721.08673821233,1609.3793443071327,1.0,4826.364907607425,26373.829979839677,1260.8701132758292,1.0,4374.48018487685,21812.39310101307,1092.6399769452337,1.0,4059.7070317487724,19314.002219771526,981.6917494803611,1.0,3807.2498348832505,17311.493349604458,876.1880605432293,1.0,min_max,5,100,10,0.5,0.5
219,hubers,3.3619972706625063,0.03221868121240658,3.3333300968266752,0.6906187624750499,4.502833542007562,0.014305579470146799,4.459224443185194,0.6826347305389222,5.0504405825325644,0.010720488195343342,5.205957894424926,0.06986027944111776,5.3961036392082935,0.008778193109963908,5.449786359881235,0.23952095808383234,5.604796138086554,0.0073714115394620736,5.510158291110915,0.8922155688622755,random_order,5,100,10,0.5,0.5
220,norm,0.06939512724490529,8.264306578604342e-05,0.07788329156704898,0.19161676646706588,0.08017922143846673,7.021271433503864e-05,0.08560358212722341,0.23952095808383234,0.07971805233861812,6.519007683091002e-05,0.061911537712462134,0.9940119760479041,0.07340439476282085,4.996219800683545e-05,0.06012659146987636,0.9820359281437125,0.0679513893797689,3.962005194764773e-05,0.06336032135218143,0.7524950099800399,random_order,5,100,10,0.5,0.5
221,tss,1957.1809877268784,2467.2633985461193,1609.3793443071327,1.0,1744.5168674247539,2615.9585106467903,1260.8701132758292,1.0,1589.6121598423254,2797.3949674726146,1092.6399769452337,1.0,1478.404645645023,2953.449958701013,981.6917494803611,1.0,1392.5423718789937,3079.7545375331592,876.1880605432293,1.0,random_order,5,100,10,0.5,0.5
222,hubers,3.72295143434022,0.041399927388050956,3.3333300968266752,0.9780439121756487,4.767306588763431,0.053609555203959394,4.459224443185194,0.908183632734531,5.268290712511875,0.058838507961216584,5.205957894424926,0.5988023952095808,5.548482977793416,0.060167350038105395,5.449786359881235,0.6407185628742516,5.722446152889497,0.06237348054705848,5.510158291110915,0.7864271457085829,pca_trans,5,100,10,0.5,0.5
223,norm,0.08193933280839127,8.593091768025615e-05,0.07788329156704898,0.6606786427145709,0.08121708609692797,6.164858270198689e-05,0.08560358212722341,0.28542914171656686,0.07575232464950646,4.6440158060503565e-05,0.061911537712462134,0.9880239520958084,0.06923583100318274,3.7044453985355385e-05,0.06012659146987636,0.9401197604790419,0.06366403374802158,2.92207766841142e-05,0.06336032135218143,0.4870259481037924,pca_trans,5,100,10,0.5,0.5
224,tss,1598.9974043049585,17201.89498382681,1609.3793443071327,0.47904191616766467,1297.0047061815485,11161.656784443901,1260.8701132758292,0.6067864271457086,1099.0567699027224,8363.72876930225,1092.6399769452337,0.5329341317365269,965.6391357525372,6946.348165310807,981.6917494803611,0.44510978043912175,864.8182511872303,5862.573757966653,876.1880605432293,0.4590818363273453,pca_trans,5,100,10,0.5,0.5
225,hubers,6.770902238996072,0.029609076259211803,3.5924999574556193,1.0,8.86805639145882,0.04158150526790283,5.4703887682397125,1.0,9.892355053435509,0.038828494953322176,6.094353250750377,1.0,10.46935499786138,0.038447449135024986,6.375471011262652,1.0,10.851497240046704,0.038733223632544805,6.489573179811787,1.0,min_max,5,100,10,0.5,1
226,norm,0.066093223979999,2.1234945845208928e-05,0.07646459862744452,0.015968063872255488,0.07107640868912997,1.8056143863252126e-05,0.06836730212406243,0.7345309381237525,0.06661614243840493,1.382323148164331e-05,0.06326223607975512,0.8323353293413174,0.06108651802218507,1.087110253708706e-05,0.057363112397353276,0.874251497005988,0.056153694573384635,8.937051642768786e-06,0.058274046667517086,0.2375249500998004,min_max,5,100,10,0.5,1
227,tss,6647.890169873225,49984.17495906936,2144.1105046354423,1.0,5796.12863692763,39975.33459661476,1697.4618495160196,1.0,5260.680362953099,33306.0537167409,1405.9923272938413,1.0,4870.567868955301,29053.40849612252,1258.49321199647,1.0,4555.60132773061,26616.656230545366,1128.8941832324647,1.0,min_max,5,100,10,0.5,1
228,hubers,3.8661717449085216,0.04810968378213915,3.5924999574556193,0.874251497005988,5.176949620663368,0.020763836642420375,5.4703887682397125,0.001996007984031936,5.864319038026586,0.014506622479126591,6.094353250750377,0.00998003992015968,6.261362406258149,0.011169128366655127,6.375471011262652,0.17365269461077845,6.4952253287693145,0.010699334319925051,6.489573179811787,0.469061876247505,random_order,5,100,10,0.5,1
229,norm,0.06715097801110397,7.440222519501774e-05,0.07646459862744452,0.15169660678642716,0.07875067017908145,5.647488916232423e-05,0.06836730212406243,0.93812375249501,0.07624876549293853,5.332077501868583e-05,0.06326223607975512,0.9660678642714571,0.06984768677907656,3.654533221544051e-05,0.057363112397353276,0.9800399201596807,0.06479385218612253,2.6948855941964188e-05,0.058274046667517086,0.8902195608782435,random_order,5,100,10,0.5,1
230,tss,2605.6257240342898,5696.457221117425,2144.1105046354423,1.0,2315.1337827187035,5927.732039862842,1697.4618495160196,1.0,2106.0140761612283,6072.763514637732,1405.9923272938413,1.0,1958.3868434615838,6231.705867717558,1258.49321199647,1.0,1844.224117776137,6261.157412775794,1128.8941832324647,1.0,random_order,5,100,10,0.5,1
231,hubers,4.237898576214553,0.055344528212557156,3.5924999574556193,0.9900199600798403,5.478149544510891,0.06275506493024732,5.4703887682397125,0.499001996007984,6.060313211826521,0.07143426357953696,6.094353250750377,0.47704590818363274,6.390143743939914,0.07604526519085472,6.375471011262652,0.5269461077844312,6.594998884886357,0.07755747223925648,6.489573179811787,0.6367265469061876,pca_trans,5,100,10,0.5,1
232,norm,0.07021122706600882,6.30658409199601e-05,0.07646459862744452,0.22554890219560877,0.07033996860253171,4.4829006390010666e-05,0.06836730212406243,0.624750499001996,0.06580608364718919,3.086849552364503e-05,0.06326223607975512,0.6606786427145709,0.06054046912515829,2.635692273812976e-05,0.057363112397353276,0.7305389221556886,0.056128578079597154,2.2539752158185876e-05,0.058274046667517086,0.3093812375249501,pca_trans,5,100,10,0.5,1
233,tss,2176.0778141827523,31659.366226966715,2144.1105046354423,0.5588822355289421,1778.687762246625,20849.902432991177,1697.4618495160196,0.7025948103792415,1514.9790415998045,15411.57377204366,1405.9923272938413,0.8063872255489022,1326.4728820021505,12069.606590374859,1258.49321199647,0.7305389221556886,1187.3806717703133,10061.231174663637,1128.8941832324647,0.7145708582834331,pca_trans,5,100,10,0.5,1
234,hubers,9.211893234463917,0.0468785698365388,8.175988440804003,1.0,12.108911642567652,0.060176977036949235,10.5504897335761,1.0,13.532245577904305,0.06813484469126355,11.60793681778581,1.0,14.345369921235692,0.06508532668096687,12.322324158759796,1.0,14.877309720156685,0.06618345711690994,12.468304352417906,1.0,min_max,5,100,10,0.5,3
235,norm,0.04507342440265532,1.0556100568635588e-05,0.050681053622171734,0.05389221556886228,0.04898142844074834,8.983982514976508e-06,0.056824675653248884,0.011976047904191617,0.04708275775677302,6.6039676285178985e-06,0.05780195222089651,0.001996007984031936,0.04383716207332692,5.737652396953907e-06,0.05025566444462666,0.005988023952095809,0.040628292530574414,4.732527332662155e-06,0.04673395863509629,0.003992015968063872,min_max,5,100,10,0.5,3
236,tss,12841.566855387804,164198.62117549925,6097.151318258202,1.0,11374.465744596579,135033.2051524065,3726.402258542509,1.0,10344.85916538966,109503.59082363787,2045.8050726768595,1.0,9581.814345424033,99503.86566400967,1240.3691669854302,1.0,8971.94372769943,94306.72654814157,1004.0944695916775,1.0,min_max,5,100,10,0.5,3
237,hubers,7.336755185918366,0.08020916447464356,8.175988440804003,0.001996007984031936,9.912826721954644,0.01573362388310215,10.5504897335761,0.001996007984031936,11.084070668933746,0.011638370348011122,11.60793681778581,0.001996007984031936,11.775043411216513,0.007181264300803339,12.322324158759796,0.001996007984031936,12.21024412945738,0.0060161528489718384,12.468304352417906,0.005988023952095809,random_order,5,100,10,0.5,3
238,norm,0.04860041172999506,1.2922642061654487e-05,0.050681053622171734,0.27345309381237526,0.05343172674945043,1.0739332391877799e-05,0.056824675653248884,0.15169660678642716,0.051482008759945075,9.909502449267477e-06,0.05780195222089651,0.029940119760479042,0.04814378321605396,8.686152679130536e-06,0.05025566444462666,0.20958083832335328,0.04520702048605884,6.8513666501264486e-06,0.04673395863509629,0.26746506986027946,random_order,5,100,10,0.5,3
239,tss,8877.273348716846,10061.77656984473,6097.151318258202,1.0,7912.1302740541505,12397.359128616888,3726.402258542509,1.0,7241.021688257523,13100.845319443126,2045.8050726768595,1.0,6727.804131473275,14150.779488606588,1240.3691669854302,1.0,6304.115848455125,13574.551713361247,1004.0944695916775,1.0,random_order,5,100,10,0.5,3
240,hubers,7.789673988878007,0.1707443814448091,8.175988440804003,0.1656686626746507,10.052630724804718,0.19517252347515587,10.5504897335761,0.1317365269461078,11.035202563451952,0.2333528574568242,11.60793681778581,0.13373253493013973,11.606149335420714,0.24106214649627578,12.322324158759796,0.07784431137724551,11.972120678190146,0.24567634083699683,12.468304352417906,0.1536926147704591,pca_trans,5,100,10,0.5,3
241,norm,0.03637413869070913,1.665261036199552e-05,0.050681053622171734,0.003992015968063872,0.03733912970186827,1.3675991446043706e-05,0.056824675653248884,0.001996007984031936,0.035471295422041964,1.0298638233497545e-05,0.05780195222089651,0.001996007984031936,0.03250658427052478,7.963051370187016e-06,0.05025566444462666,0.001996007984031936,0.029726834395523368,6.606864647073522e-06,0.04673395863509629,0.001996007984031936,pca_trans,5,100,10,0.5,3
242,tss,6871.898903764881,341951.42804830265,6097.151318258202,0.9201596806387226,5274.917916915286,219536.49748070346,3726.402258542509,1.0,4338.266836033251,177946.57851976113,2045.8050726768595,1.0,3734.117389314507,156616.91958891362,1240.3691669854302,1.0,3279.732694590803,141903.4566997956,1004.0944695916775,1.0,pca_trans,5,100,10,0.5,3
